timestamp,__name__,endpoint,instance,job,kind,namespace,pod,prometheus,service,stop_reason,user,value
2024-06-13 08:30:52.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:30:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:07.371000051,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:32.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:37.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:42.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:47.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:52.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:31:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:07.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:32.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:37.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:42.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:47.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:52.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:32:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:07.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:32.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:37.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:42.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:47.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:52.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:33:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:07.361000061,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:32.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:37.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:42.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:47.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:52.362999916,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:34:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:07.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:32.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:37.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:42.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:47.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:52.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:35:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:07.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:32.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:37.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:42.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:47.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:52.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:36:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:07.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:32.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:37.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:42.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:47.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:52.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:37:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:07.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:32.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:37.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:42.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:47.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:52.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:38:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:07.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:32.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:37.362999916,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:42.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:47.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:52.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:39:57.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Alan,43.0
2024-06-13 08:30:02.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Hari,44.0
2024-06-13 08:30:07.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Hari,44.0
2024-06-13 08:30:12.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Hari,44.0
2024-06-13 08:30:17.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Hari,44.0
2024-06-13 08:30:22.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Hari,45.0
2024-06-13 08:30:27.358999968,tgi_request_success,http,10.128.3.207:3000,tgis-bam,single,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,EOS_TOKEN,Hari,45.0
